"Eddy_Viscosity","Omega","Points:0","Points:1","Points:2","Pressure","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2"
6.0017169e-06,31611.582,0.049197935,0.016001966,-0.104,22.91243,0.16010453,0.0011746658,-0.0031485246,3.007798
2.239217e-07,91396.273,0.049333237,0.016037198,-0.104,22.91235,0.017270561,0.00080685318,-0.0024106833,1.5469984
0.0024359988,213.24719,0.029360887,0.012706521,-0.104,22.974829,0.43837118,0.023093889,-0.00029326012,9.4634657
0.0022938985,234.37817,0.031385373,0.013332126,-0.104,22.963243,0.45370436,0.020784777,-0.00028063674,9.3254528
0.0021427544,258.50525,0.033207413,0.01389517,-0.104,22.953871,0.46743724,0.018632477,-0.00020360804,9.1873932
0.0019872393,286.08627,0.034847248,0.01440191,-0.104,22.946342,0.4797653,0.016646143,-8.76423e-05,9.0491495
0.0018311113,317.65048,0.0363231,0.014857976,-0.104,22.940311,0.49084669,0.01482899,4.7119138e-05,8.9105015
0.001677272,353.82227,0.037651367,0.015268435,-0.104,22.935493,0.50080687,0.013178076,0.00018525508,8.7711782
0.0015278771,395.35052,0.038846806,0.015637849,-0.104,22.931658,0.50974423,0.011686633,0.00031466372,8.6308737
0.001384457,443.14615,0.039922703,0.015970321,-0.104,22.928614,0.51773566,0.01034551,0.00042594055,8.4892445
0.0012480408,498.3298,0.040891007,0.016269546,-0.104,22.926207,0.52484041,0.009144322,0.00051186699,8.3459082
0.0011192623,562.29633,0.041762482,0.016538847,-0.104,22.924311,0.53110301,0.0080722608,0.00056697917,8.2004318
0.00099845242,636.80249,0.042546812,0.01678122,-0.104,22.922829,0.53655434,0.00711864,0.00058719155,8.0523157
0.00088571658,724.0874,0.043252707,0.016999355,-0.104,22.921673,0.54121196,0.0062732478,0.00056947803,7.9009719
0.00078099361,827.04639,0.04388801,0.017195676,-0.104,22.920782,0.54507828,0.0055265608,0.00051160413,7.7457042
0.00068410346,949.4823,0.044459786,0.017372366,-0.104,22.920099,0.54813844,0.0048698629,0.00041190611,7.5856671
0.00059478468,1096.4813,0.044974383,0.017531386,-0.104,22.919584,0.55035466,0.0042953053,0.00026910659,7.4198217
0.0005127234,1274.9866,0.045437522,0.017674504,-0.104,22.919203,0.55165851,0.0037959211,8.2164588e-05,7.2468662
0.00043757638,1494.7028,0.045854345,0.017803311,-0.104,22.918922,0.55193806,0.0033656249,-0.00014984954,7.0651374
0.00036898954,1769.5734,0.046229489,0.017919237,-0.104,22.918728,0.55101597,0.0029991914,-0.00042785195,6.872468
0.00030661275,2120.2881,0.046567116,0.018023569,-0.104,22.918596,0.54861373,0.0026922286,-0.0007528101,6.665957
0.00025011381,2578.7434,0.04687098,0.018117469,-0.104,22.918514,0.54428631,0.0024411345,-0.0011257436,6.4416127
0.00019919279,3196.4192,0.047144458,0.018201979,-0.104,22.91847,0.53730261,0.0022430182,-0.0015475794,6.1937442
0.00015359939,4061.1758,0.047390588,0.018278038,-0.104,22.918453,0.52640855,0.0020954935,-0.0020186498,5.913897
0.00011315926,5333.7041,0.047612105,0.018346492,-0.104,22.918455,0.50933164,0.0019962024,-0.0025371814,5.5888572
7.707937e-05,7335.9048,0.047811471,0.018408099,-0.104,22.918467,0.48105636,0.001941702,-0.0030966257,5.195364
4.629817e-05,10770.084,0.0479909,0.018463546,-0.104,22.91848,0.43035105,0.0019230301,-0.0036725467,4.6898375
2.2344218e-05,17346.316,0.048152387,0.018513449,-0.104,22.918484,0.33344975,0.0019064387,-0.0041686068,3.9923818
5.4934053e-06,32551.477,0.048297726,0.018558361,-0.104,22.918512,0.15090172,0.0017713889,-0.0042476761,2.9548922
1.9960683e-07,94965.805,0.048428528,0.018598782,-0.104,22.91843,0.015996478,0.0011890657,-0.0030429144,1.5106452
0.00240208,218.59232,0.029097971,0.014506313,-0.104,22.979061,0.44310224,0.021820979,-0.00041331886,9.4239311
0.0022575993,240.37782,0.031040266,0.015207406,-0.104,22.968149,0.45795509,0.019625336,-0.00044152272,9.2856894
0.0021053604,265.23761,0.032788333,0.01583839,-0.104,22.959318,0.47124118,0.017594529,-0.00041343659,9.1474371
0.0019497942,293.63556,0.034361593,0.016406277,-0.104,22.952213,0.48314673,0.015733693,-0.00035440465,9.0090227
0.0017944173,326.112,0.035777524,0.016917374,-0.104,22.94651,0.49382359,0.014042366,-0.00028342061,8.870224
0.0016419175,363.30792,0.037051868,0.017377362,-0.104,22.941948,0.50339377,0.01251495,-0.00021433934,8.7307692
0.0014942696,405.9949,0.038198773,0.017791351,-0.104,22.938307,0.51195431,0.011142864,-0.00015764794,8.5903502
0.0013528616,455.11279,0.039230987,0.018163942,-0.104,22.935408,0.51958197,0.009915852,-0.00012126883,8.4486246
0.0012186111,511.81937,0.040159982,0.018499272,-0.104,22.933111,0.52633649,0.0088229803,-0.00011114968,8.3052044
0.0010920706,577.5556,0.040996075,0.018801071,-0.104,22.931295,0.5322628,0.0078532929,-0.00013171032,8.1596489
0.0009735116,654.13605,0.041748561,0.019072689,-0.104,22.929869,0.53739154,0.0069962335,-0.00018620396,8.0114536
0.00086299621,743.87482,0.042425796,0.019317145,-0.104,22.928753,0.54173928,0.006241912,-0.00027700799,7.860023
0.0007604328,849.76453,0.04303531,0.019537155,-0.104,22.927887,0.54530698,0.0055812425,-0.00040585472,7.7046499
0.00066562108,975.73718,0.043583874,0.019735165,-0.104,22.927219,0.54807693,0.0050060134,-0.00057401753,7.5444794
0.00057828642,1127.0529,0.044077579,0.019913374,-0.104,22.926712,0.55000776,0.0045089037,-0.00078245718,7.378459
0.00049810705,1310.8954,0.044521913,0.020073762,-0.104,22.926331,0.55102628,0.0040834704,-0.0010319351,7.2052712
0.00042473583,1537.3116,0.044921815,0.02021811,-0.104,22.926048,0.55101365,0.0037241192,-0.0013230949,7.0232348
0.00035781713,1820.7441,0.045281727,0.020348025,-0.104,22.925846,0.54978347,0.0034260566,-0.0016565094,6.8301573
0.00029700162,2182.6357,0.045605645,0.020464947,-0.104,22.925707,0.54704326,0.0031852275,-0.0020326709,6.6231041
0.00024195921,2656.0615,0.045897175,0.020570178,-0.104,22.925615,0.54232782,0.0029982156,-0.0024518799,6.398035
0.00019239286,3294.4324,0.046159551,0.020664886,-0.104,22.925562,0.53487366,0.0028620651,-0.0029139032,6.1491909
0.00014805565,4188.9453,0.046395689,0.020750122,-0.104,22.925533,0.52337301,0.0027738777,-0.0034171031,5.8680115
0.00010877658,5506.4331,0.046608213,0.020826835,-0.104,22.925526,0.5054608,0.0027298995,-0.0039561694,5.5411143
7.3673837e-05,7581.1655,0.046799485,0.020895876,-0.104,22.925528,0.4758462,0.002723607,-0.0045179832,5.1447468
4.3987875e-05,11138.555,0.046971627,0.020958014,-0.104,22.925529,0.42303902,0.0027381391,-0.0050632092,4.6348186
2.1026299e-05,17941.816,0.047126558,0.021013938,-0.104,22.925528,0.32336196,0.002718176,-0.0054599815,3.9322257
4.9379014e-06,33748.426,0.047265995,0.021064268,-0.104,22.925549,0.14062993,0.0024871682,-0.0052921609,2.8929012
1.7400599e-07,99572.625,0.047391489,0.021109568,-0.104,22.925467,0.014621298,0.0016293356,-0.0036175707,1.469009
0.0023616215,224.91267,0.02882139,0.016300021,-0.104,22.983652,0.44823506,0.020671016,-0.00056977238,9.378541
0.0022147875,247.46848,0.030669197,0.017071128,-0.104,22.973505,0.46252325,0.018606607,-0.000644541,9.2401743
0.0020616022,273.19455,0.032332223,0.017765125,-0.104,22.965292,0.47528985,0.016711324,-0.00067158154,9.1018372
0.001906212,302.5657,0.033828944,0.018389722,-0.104,22.958677,0.48671249,0.014986675,-0.00067512889,8.9633627
0.0017518653,336.13898,0.035175994,0.018951859,-0.104,22.95336,0.49693683,0.013429011,-0.00067244004,8.8245211
0.001601017,374.57812,0.036388341,0.019457784,-0.104,22.949099,0.50608093,0.01203061,-0.00067555031,8.6850348
0.0014554507,418.68427,0.037479453,0.019913115,-0.104,22.945688,0.51423991,0.01078158,-0.00069326907,8.54459
0.0013164034,469.43451,0.03846145,0.020322913,-0.104,22.942968,0.52148956,0.0096710064,-0.00073208171,8.4028378
0.0011846772,528.03278,0.039345253,0.020691732,-0.104,22.940807,0.52788889,0.0086877737,-0.00079676299,8.2593842
0.0010607366,595.97803,0.040140674,0.021023668,-0.104,22.939095,0.5334816,0.0078210803,-0.00089081086,8.113781
0.00094478903,675.15759,0.040856551,0.021322411,-0.104,22.937744,0.53829658,0.0070607425,-0.0010167726,7.9655128
0.00083684997,767.97784,0.04150084,0.02159128,-0.104,22.936684,0.54234779,0.0063973726,-0.0011764959,7.8139763
0.0007367942,877.55103,0.0420807,0.021833261,-0.104,22.935856,0.54563242,0.0058224574,-0.0013713225,7.6584535
0.00064439763,1007.9676,0.042602576,0.022051046,-0.104,22.935217,0.54812819,0.0053283828,-0.001602235,7.4980788
0.00055936928,1164.7023,0.043072265,0.02224705,-0.104,22.934725,0.54978782,0.0049084141,-0.0018699658,7.3317857
0.0004813768,1355.2358,0.043494981,0.022423455,-0.104,22.934353,0.55053079,0.0045566596,-0.0021750724,7.1582408
0.00041006695,1590.0369,0.04387543,0.02258222,-0.104,22.934076,0.55022913,0.0042680134,-0.0025179754,6.9757428
0.00034508156,1884.1647,0.044217832,0.022725107,-0.104,22.933874,0.54868394,0.0040380796,-0.0028989508,6.7820706
0.00028607139,2259.9919,0.044525992,0.022853706,-0.104,22.933731,0.54558557,0.0038630664,-0.0033180425,6.5742517
0.00023270851,2752.0503,0.04480334,0.022969445,-0.104,22.933634,0.54044342,0.0037396145,-0.0037748253,6.3481903
0.00018469935,3416.1345,0.045052949,0.02307361,-0.104,22.933573,0.53245389,0.0036644838,-0.0042678458,6.0980458
0.00014180127,4347.5518,0.045277599,0.023167359,-0.104,22.933537,0.52024341,0.0036338908,-0.0047933473,5.8151317
0.00010384755,5720.6885,0.045479786,0.023251733,-0.104,22.933521,0.50133288,0.0036420219,-0.0053421762,5.4858675
6.986715e-05,7884.875,0.045661751,0.023327669,-0.104,22.933516,0.47010106,0.0036780664,-0.0058940505,5.0859241
4.1426156e-05,11593.322,0.045825522,0.023396011,-0.104,22.933512,0.41477373,0.0037145943,-0.0063934438,4.570662
1.9584506e-05,18674.812,0.045972914,0.023457522,-0.104,22.933504,0.31190485,0.0036690799,-0.006671478,3.8621268
4.3560372e-06,35241.332,0.046105567,0.023512878,-0.104,22.933517,0.12954651,0.0032998065,-0.0062370268,2.8216667
1.4830573e-07,105411.23,0.046224955,0.0235627,-0.104,22.933437,0.013192484,0.0021103853,-0.0041091568,1.4224985
0.0023140854,232.33258,0.028531484,0.018086938,-0.104,22.988573,0.45370242,0.019639036,-0.00076129823,9.3272018
0.0021650598,255.79646,0.030272806,0.018921949,-0.104,22.979284,0.46735406,0.017720008,-0.00088568468,9.1888065
0.0020111857,282.54852,0.031839997,0.019673457,-0.104,22.971764,0.4795422,0.015971033,-0.000970911,9.0504818
0.0018562892,313.07947,0.033250466,0.020349815,-0.104,22.965698,0.49043542,0.01439053,-0.0010392703,8.9120417
0.0017033271,347.96814,0.034519888,0.020958537,-0.104,22.960817,0.50017172,0.012972232,-0.0011058556,8.773242
0.0015545064,387.90659,0.035662372,0.021506388,-0.104,22.9569,0.50886351,0.011706822,-0.0011807729,8.6337996
0.0014114095,433.7319,0.036690604,0.021999452,-0.104,22.953762,0.51660186,0.010583556,-0.0012711997,8.493391
0.0012751142,486.46637,0.037616014,0.022443211,-0.104,22.951254,0.52346003,0.009591247,-0.0013823066,8.3516607
0.0011463014,547.37036,0.038448881,0.022842593,-0.104,22.949255,0.52949482,0.0087188957,-0.0015178462,8.2082062
0.001025344,618.01343,0.039198466,0.023202037,-0.104,22.947668,0.53474796,0.0079560746,-0.0016805466,8.0625696
0.00091238139,700.37225,0.03987309,0.023525538,-0.104,22.946413,0.53924602,0.0072931326,-0.0018723905,7.9142261
0.00080737885,796.96783,0.040480249,0.023816688,-0.104,22.945423,0.54299992,0.0067212936,-0.0020948206,7.7625604
0.00071017566,911.0614,0.041026697,0.024078723,-0.104,22.944649,0.54600298,0.0062326826,-0.0023488903,7.606842
0.00062052259,1046.9401,0.041518494,0.024314554,-0.104,22.944046,0.54822779,0.0058203065,-0.0026353735,7.4461918
0.00053811166,1210.3441,0.041961115,0.024526803,-0.104,22.943583,0.54962045,0.0054780119,-0.0029548355,7.2795262
0.00046259971,1409.1206,0.042359475,0.024717826,-0.104,22.943228,0.5500918,0.0052004224,-0.0033076713,7.1054935
0.00039362721,1654.2565,0.042717997,0.024889747,-0.104,22.942963,0.54950237,0.004982857,-0.0036941008,6.9223652
0.00033083311,1961.5656,0.043040667,0.025044477,-0.104,22.942768,0.54763782,0.0048212223,-0.0041141054,6.7278886
0.00027386789,2354.5576,0.043331072,0.025183734,-0.104,22.942627,0.5441668,0.0047118575,-0.0045672585,6.5190449
0.00022240524,2869.5415,0.043592434,0.025309063,-0.104,22.94253,0.53856623,0.0046512773,-0.0050523551,6.2916756
0.00017615478,3565.2153,0.04382766,0.025421862,-0.104,22.942467,0.52998286,0.0046356888,-0.0055666231,6.0398426
0.00013487792,4541.8794,0.044039365,0.025523378,-0.104,22.942427,0.5169614,0.004660001,-0.0061040227,5.7547145
9.8412471e-05,5983.0537,0.044229899,0.025614744,-0.104,22.942408,0.4968836,0.0047156159,-0.0066512572,5.4224806
6.5699547e-05,8256.1426,0.044401381,0.025696974,-0.104,22.942396,0.46373484,0.0047860504,-0.0071802437,5.0181522
3.8647773e-05,12147.214,0.044555712,0.025770981,-0.104,22.942389,0.40544602,0.0048302826,-0.0076180473,4.4965329
1.8046077e-05,19565.154,0.04469461,0.025837585,-0.104,22.942377,0.29903242,0.0047327061,-0.0077580749,3.7813151
3.7681921e-06,37084.176,0.04481962,0.025897531,-0.104,22.942385,0.11792435,0.0041794982,-0.0070424662,2.7410111
1.2354242e-07,112742.34,0.044932127,0.025951482,-0.104,22.942305,0.011753978,0.0026113119,-0.0044971276,1.3715063
0.0022588966,241.02095,0.028228622,0.019866377,-0.104,22.993809,0.45944417,0.018719848,-0.00098564255,9.2697401
0.002107997,265.5567,0.029851802,0.020758558,-0.104,22.985453,0.47239888,0.016957173,-0.0011601174,9.1314068
0.0019538214,293.52512,0.031312663,0.021561522,-0.104,22.978695,0.48396257,0.015362519,-0.0013037842,8.9931765
0.0017998434,325.43784,0.032627441,0.022284189,-0.104,22.973238,0.49429291,0.013931849,-0.0014362856,8.8548441
0.0016487093,361.90002,0.033810738,0.02293459,-0.104,22.968845,0.50351727,0.012656855,-0.0015702529,8.7161503
0.0015023663,403.63681,0.034875706,0.02351995,-0.104,22.965315,0.51173866,0.011527126,-0.0017138623,8.5768013
0.0013621866,451.52658,0.035834178,0.024046773,-0.104,22.962486,0.51904088,0.010531479,-0.0018727818,8.4364691
0.0012290826,506.64365,0.036696803,0.024520915,-0.104,22.96022,0.52549106,0.009658766,-0.0020510375,8.2947903
0.0011036072,570.31366,0.037473164,0.024947643,-0.104,22.958414,0.53114104,0.0088983467,-0.0022515333,8.1513548
0.00098603731,644.18842,0.038171887,0.025331698,-0.104,22.956976,0.5360285,0.0082403384,-0.0024763821,8.0056982
0.00087644102,730.34967,0.038800742,0.025677348,-0.104,22.955837,0.54017586,0.0076757297,-0.0027271295,7.8572869
0.00077473221,831.45386,0.039366711,0.025988432,-0.104,22.954939,0.54358989,0.0071964106,-0.003004909,7.7054954
0.00068071333,950.94006,0.039876081,0.026268408,-0.104,22.954233,0.54625952,0.0067951619,-0.0033105514,7.5495815
0.00059411011,1093.333,0.040334515,0.026520386,-0.104,22.953684,0.54815197,0.0064655966,-0.0036446527,7.3886495
0.00051459839,1264.6962,0.040747106,0.026747167,-0.104,22.953259,0.54920721,0.006202098,-0.0040076105,7.2216001
0.0004418258,1473.3264,0.041118436,0.026951268,-0.104,22.952934,0.54932791,0.0059997309,-0.0043996261,7.0470557
0.00037542862,1730.8512,0.041452635,0.027134961,-0.104,22.952688,0.54836369,0.0058541349,-0.0048206579,6.8632574
0.00031504562,2054.0225,0.041753415,0.027300285,-0.104,22.952505,0.546085,0.0057613817,-0.0052703056,6.6679096
0.00026032989,2467.7664,0.042024113,0.027449075,-0.104,22.952375,0.5421378,0.0057177562,-0.0057475609,6.4579349
0.00021095974,3010.614,0.042267743,0.027582986,-0.104,22.952282,0.53596485,0.0057193944,-0.0062503037,6.2290902
0.00016665041,3744.9058,0.04248701,0.027703507,-0.104,22.952221,0.5266583,0.0057615885,-0.0067742844,5.975316
0.00012716968,4777.2305,0.042684354,0.027811976,-0.104,22.952183,0.51267421,0.0058374144,-0.0073109465,5.6875958
9.220239e-05,6302.9282,0.042861961,0.027909597,-0.104,22.95216,0.49115902,0.0059346133,-0.0078428863,5.3516245
6.1056169e-05,8710.9707,0.043021806,0.027997456,-0.104,22.952147,0.45573708,0.0060290634,-0.008333656,4.9416599
3.5546018e-05,12826.377,0.043165665,0.02807653,-0.104,22.952143,0.39394498,0.0060627032,-0.0086915428,4.4122548
1.6244139e-05,20658.832,0.043295141,0.028147696,-0.104,22.952127,0.28319409,0.0058809337,-0.0086740591,3.6881275
3.1696475e-06,39360.848,0.043411668,0.028211746,-0.104,22.95211,0.10528275,0.0050930954,-0.007670945,2.6475251
9.9767618e-08,121906.27,0.043516546,0.02826939,-0.104,22.952045,0.010263545,0.0031091517,-0.0047654877,1.314407
0.0021954617,251.201,0.027913218,0.021637669,-0.104,22.999331,0.46540266,0.017908316,-0.0012396609,9.205884
0.0020431839,277.00256,0.029406965,0.02257969,-0.104,22.991982,0.47760937,0.016310224,-0.0014622982,9.0676947
0.0018892389,306.41425,0.030751338,0.023427511,-0.104,22.986046,0.48851448,0.014875753,-0.0016621944,8.9296312
0.0017367218,339.97369,0.031961273,0.024190547,-0.104,22.981253,0.49826136,0.013598993,-0.0018557059,8.791461
0.0015879543,378.31741,0.033050217,0.02487728,-0.104,22.977396,0.50696266,0.012470164,-0.0020527944,8.6529112
0.0014446143,422.20938,0.034030262,0.025495341,-0.104,22.974295,0.51470858,0.011478202,-0.0022597823,8.5136795
0.0013078572,472.57645,0.034912307,0.026051594,-0.104,22.971807,0.5215717,0.01061182,-0.0024810052,8.3734331
0.0011784257,530.55347,0.035706144,0.026552223,-0.104,22.969818,0.52761,0.0098601524,-0.0027195418,8.231802
0.001056742,597.54279,0.036420599,0.027002789,-0.104,22.968229,0.53286791,0.0092130722,-0.0029776336,8.0883732
0.00094298419,675.29425,0.03706361,0.027408298,-0.104,22.966967,0.537377,0.008661326,-0.0032569317,7.9426742
0.00083714793,766.01587,0.037642319,0.027773257,-0.104,22.965965,0.54115486,0.0081965728,-0.0035586609,7.7941632
0.00073909573,872.52826,0.038163155,0.02810172,-0.104,22.965174,0.54420406,0.0078113535,-0.0038837241,7.6422048
0.00064859487,998.48651,0.038631909,0.028397335,-0.104,22.964552,0.54650897,0.0074990396,-0.0042327684,7.486043
0.00056534819,1148.7043,0.039053787,0.028663389,-0.104,22.964069,0.54803193,0.0072537512,-0.0046062144,7.3247638
0.00048901787,1329.6381,0.039433479,0.02890284,-0.104,22.963696,0.54870611,0.0070702648,-0.0050042579,7.1572461
0.00041924455,1550.1309,0.0397752,0.029118344,-0.104,22.963409,0.5484252,0.0069439039,-0.0054268343,6.9820833
0.00035566234,1822.5876,0.040082749,0.029312298,-0.104,22.963194,0.54702592,0.006870403,-0.0058735302,6.7974801
0.00029791141,2164.8999,0.040359542,0.029486855,-0.104,22.963036,0.5442602,0.0068457173,-0.0063434085,6.6010895
0.00024564849,2603.7188,0.040608659,0.029643958,-0.104,22.962919,0.53974646,0.0068657352,-0.0068346807,6.3897657
0.00019855742,3180.2866,0.040832862,0.02978535,-0.104,22.962839,0.53288567,0.0069257859,-0.0073440732,6.1591682
0.0001563601,3961.4006,0.041034646,0.029912604,-0.104,22.962786,0.52270466,0.0070197042,-0.0078655751,5.9030933
0.00011883206,5061.3706,0.041216251,0.030027132,-0.104,22.962751,0.50755531,0.0071379724,-0.0083878096,5.6123095
8.5424144e-05,6690.2285,0.041379694,0.030130208,-0.104,22.962734,0.48426354,0.0072639259,-0.0088889897,5.2718196
5.6072564e-05,9262.4961,0.041526794,0.030222975,-0.104,22.962723,0.44611183,0.0073641655,-0.0093234843,4.8550682
3.2221833e-05,13649.646,0.041659184,0.030306464,-0.104,22.962721,0.38020292,0.0073599317,-0.0095805097,4.3166475
1.4247951e-05,21988.582,0.041778333,0.030381607,-0.104,22.962709,0.26438168,0.0070543736,-0.0093850605,3.5818412
2.5873012e-06,42173.672,0.04188557,0.030449234,-0.104,22.96269,0.092081055,0.0059864521,-0.0080947001,2.5416954
7.8012221e-08,133369.28,0.041982085,0.0305101,-0.104,22.962633,0.0087801134,0.0035766449,-0.0049044844,1.2520692
0.0021231992,263.16122,0.027585711,0.023400171,-0.104,23.005098,0.47151366,0.017200449,-0.0015188429,9.1352348
0.0019702355,290.45758,0.028939137,0.024384119,-0.104,22.998825,0.48292813,0.01577249,-0.0017862337,8.9972773
0.0018172057,321.58392,0.03015722,0.025269672,-0.104,22.993765,0.49315113,0.014501945,-0.0020384828,8.8594446
0.0016668123,357.10791,0.031253494,0.02606667,-0.104,22.989685,0.50230533,0.013381502,-0.0022882861,8.7214766
0.0015210465,397.7034,0.032240141,0.026783969,-0.104,22.986404,0.51048547,0.012400405,-0.0025427924,8.583087
